Date,OLO,LSPD,SEZNL,DOMA,LDI,KUX.SI,LSPD.TO,LPSD.TO,LPSD,,VIRT,FLT,ML,XRO.AX,SZL.AX,KPLT,FCH.L,SZL,QTWO,PAYO,PAY,KPLU,INTA,HIPO,FCH,EVER,ENV,DCT,COMP,BHG,ALKT,AFTPY,XROLF,MILE,CLOV,AFTPF,XRO,ZG,BTRS,FLYW,RDFN,OSCR,QD,GSKY,AVLR,MQ,DLO,FTCV,LU,PAGS,MELI,FUSE,SOFI,COIN,GWRE,UPST,BILL,NCNO,OPEN,INTU,AFRM,ROOT,LMND,STNE,ADYEY,BL,GDOT,CATM,GPN,SHOP,SQ,PYPL,LC
2018-01-02,,,,,,,,,,,15.7282133102417,193.8699951171875,,28.350000381469727,,,,36850.0,38.20000076293945,,,,,,,,50.79999923706055,,,,,,22.299999237060547,,,,0.5,42.29999923706055,,,31.06999969482422,,12.579999923706055,,,,,,,,322.5799865722656,,,,74.45999908447266,,,,,154.4550018310547,,,,,,33.40999984741211,59.58000183105469,20.25,98.87254333496094,105.48999786376953,36.16999816894531,73.83999633789062,21.450000762939453
2018-01-03,,,,,,,,,,,16.02820587158203,194.9600067138672,,28.700000762939453,,,,36450.0,39.400001525878906,,,,,,,,52.0,,,,,,22.079999923706055,,,,0.46000000834465027,42.72999954223633,,,28.200000762939453,,12.5,,,,,,,,329.2799987792969,,,,75.55000305175781,,,,,154.88319396972656,,,,,,33.369998931884766,60.459999084472656,20.15999984741211,101.00768280029297,107.75,37.310001373291016,76.75,20.950000762939453
2018-01-04,,,,,,,,,,,15.899639129638672,195.4600067138672,,28.549999237060547,,,,36300.0,39.150001525878906,,,,,,,,51.900001525878906,,,,,,22.079999923706055,,,,0.4699999988079071,42.0099983215332,,,27.34000015258789,,12.050000190734863,,,,,,,,325.8800048828125,,,,76.58999633789062,,,,,157.65660095214844,,,,,,34.95000076293945,60.970001220703125,20.31999969482422,102.9343032836914,109.94999694824219,38.099998474121094,76.7300033569336,20.5
2018-01-05,,,,,,,,,,,15.985352516174316,197.0,,28.899999618530273,,,,36550.0,38.25,,,,,,,,52.04999923706055,,,,,,22.079999923706055,,,,0.49000000953674316,42.34000015258789,,,28.200000762939453,,13.0,,,,,,,,330.8699951171875,,,,77.04000091552734,,,,,159.70018005371094,,,,,,35.0,62.84000015258789,20.110000610351562,102.84493255615234,110.58000183105469,41.13999938964844,78.69999694824219,20.350000381469727
2018-01-08,,,,,,,,,,,15.899639129638672,197.16000366210938,,29.479999542236328,,,,36500.0,38.650001525878906,,,,,,,,52.099998474121094,,,,,,22.079999923706055,,,,0.47999998927116394,42.619998931884766,,,27.68000030517578,,12.829999923706055,,,,,,,,340.7900085449219,,,,77.08000183105469,,,,,159.79750061035156,,,,,,34.31999969482422,63.06999969482422,20.579999923706055,103.46063995361328,112.3499984741211,40.7599983215332,79.05000305175781,20.5
2018-01-09,,,,,,,,,,,15.813928604125977,196.91000366210938,,29.5,,,,36100.0,38.29999923706055,,,,,,,,52.099998474121094,,,,,,22.079999923706055,,,,0.5,41.959999084472656,,,26.93000030517578,,12.270000457763672,,,,,,,,337.6499938964844,,,,77.19999694824219,,,,,160.8022003173828,,,,,,34.459999084472656,61.779998779296875,20.709999084472656,104.08629608154297,110.7300033569336,40.880001068115234,79.19000244140625,19.950000762939453
2018-01-10,,,,,,,,,,,15.985352516174316,200.91000366210938,,29.799999237060547,,,,36400.0,37.20000076293945,,,,,,,,52.45000076293945,,,,,,22.100000381469727,,,,0.5400000214576721,42.189998626708984,,,27.31999969482422,,11.979999542236328,,,,,,,,339.54998779296875,,,,76.68000030517578,,,,,159.49510192871094,,,,,,34.310001373291016,60.66999816894531,20.649999618530273,102.85485076904297,111.0,40.84000015258789,79.37000274658203,20.899999618530273
2018-01-11,,,,,,,,,,,16.113924026489258,202.5800018310547,,29.760000228881836,,,,36000.0,37.45000076293945,,,,,,,,54.0,,,,,,23.25,,,,0.5400000214576721,44.22999954223633,,,26.93000030517578,,12.180000305175781,,,,,,,,342.0199890136719,,,,77.30999755859375,,,,,158.99761962890625,,,,,,34.869998931884766,61.439998626708984,21.719999313354492,103.28187561035156,111.12999725341797,42.29999923706055,79.75,21.649999618530273
2018-01-12,,,,,,,,,,,16.285348892211914,203.27000427246094,,29.90999984741211,,,,36400.0,37.900001525878906,,,,,,,,53.900001525878906,,,,,,23.25,,,,0.550000011920929,44.369998931884766,,,26.59000015258789,,12.0,,,,,,,,342.4700012207031,,,,77.3499984741211,,,,,160.4705352783203,,,,,,34.900001525878906,61.61000061035156,21.670000076293945,102.5469970703125,112.80000305175781,41.25,80.54000091552734,21.350000381469727
2018-01-15,,,,,,,,,,,16.285348892211914,203.27000427246094,,29.959999084472656,,,,36400.0,37.900001525878906,,,,,,,,53.900001525878906,,,,,,23.25,,,,0.550000011920929,44.369998931884766,,,26.59000015258789,,12.0,,,,,,,,342.4700012207031,,,,77.3499984741211,,,,,160.4705352783203,,,,,,34.900001525878906,61.61000061035156,21.670000076293945,102.5469970703125,112.80000305175781,41.25,80.54000091552734,21.350000381469727
2018-01-16,,,,,,,,,,,16.071062088012695,201.8000030517578,,30.690000534057617,,,,36400.0,38.0,,,,,,,,52.79999923706055,,,,,,23.979999542236328,,,,0.5099999904632568,44.20000076293945,,,26.100000381469727,,12.3100004196167,,,,,,,,339.8500061035156,,,,75.44999694824219,,,,,158.30503845214844,,,,,,34.790000915527344,60.209999084472656,22.25,103.87775421142578,111.91999816894531,39.31999969482422,80.41999816894531,20.600000381469727
2018-01-17,,,,,,,,,,,16.113924026489258,203.39999389648438,,30.530000686645508,,,,36200.0,38.349998474121094,,,,,,,,53.70000076293945,,,,,,24.239999771118164,,,,0.5400000214576721,44.349998474121094,,,26.170000076293945,,12.1899995803833,,,,,,,,340.45001220703125,,,,75.63999938964844,,,,,160.2559356689453,,,,,,34.849998474121094,61.08000183105469,22.200000762939453,105.06945037841797,114.91000366210938,40.060001373291016,82.47000122070312,20.700000762939453
2018-01-18,,,,,,,,,,,16.02820587158203,203.25,,30.600000381469727,,,,36000.0,38.20000076293945,,,,,,,,53.45000076293945,,,,,,24.200000762939453,,,,0.5,43.86000061035156,,,26.950000762939453,,12.350000381469727,,,,,,,,341.8800048828125,,,,76.68000030517578,,,,,160.3632354736328,,,,,,34.599998474121094,61.279998779296875,21.68000030517578,105.44683074951172,114.80000305175781,40.27000045776367,82.94000244140625,20.75
2018-01-19,,,,,,,,,,,16.071062088012695,206.64999389648438,,29.950000762939453,,,,35500.0,38.25,,,,,,,,54.099998474121094,,,,,,24.43000030517578,,,,0.49000000953674316,42.619998931884766,,,26.079999923706055,,12.399999618530273,,,,,,,,345.30999755859375,,,,77.11000061035156,,,,,163.6212158203125,,,,,,34.599998474121094,62.470001220703125,21.719999313354492,107.26419067382812,115.4800033569336,42.560001373291016,83.83999633789062,20.100000381469727
2018-01-22,,,,,,,,,,,16.071062088012695,206.77000427246094,,30.010000228881836,,,,35500.0,38.45000076293945,,,,,,,,54.099998474121094,,,,,,24.309999465942383,,,,0.4749999940395355,43.02000045776367,,,23.959999084472656,,12.640000343322754,,,,,,,,352.2699890136719,,,,77.11000061035156,,,,,164.52841186523438,,,,,,34.86000061035156,62.540000915527344,22.200000762939453,108.34666442871094,119.43000030517578,45.290000915527344,83.9800033569336,20.299999237060547
2018-01-23,,,,,,,,,,,16.24249267578125,208.85000610351562,,30.100000381469727,,,,35500.0,38.400001525878906,,,,,,,,53.900001525878906,,,,,,24.309999465942383,,,,0.45500001311302185,43.720001220703125,,,23.170000076293945,,13.050000190734863,,,,,,,,355.42999267578125,,,,78.23999786376953,,,,,164.3235626220703,,,,,,34.41999816894531,63.63999938964844,23.06999969482422,109.13119506835938,118.69000244140625,45.0099983215332,84.20999908447266,21.049999237060547
2018-01-24,,,,,,,,,,,16.499624252319336,207.8300018310547,,30.75,,,,35500.0,39.54999923706055,,,,,,,,52.25,,,,,,24.709999084472656,,,,0.47999998927116394,43.79999923706055,,,22.1200008392334,,13.960000038146973,,,,,,,29.200000762939453,355.6000061035156,,,,78.30000305175781,,,,,163.43588256835938,,,,,,34.25,62.0099983215332,23.709999084472656,111.39546966552734,119.66999816894531,44.31999969482422,83.70999908447266,20.5
2018-01-25,,,,,,,,,,,16.499624252319336,212.1199951171875,,31.700000762939453,,,,35700.0,40.29999923706055,,,,,,,,53.0,,,,,,25.170000076293945,,,,0.47999998927116394,44.310001373291016,,,22.309999465942383,,14.470000267028809,,,,,,,29.299999237060547,360.05999755859375,,,,79.18000030517578,,,,,163.69927978515625,,,,,,33.349998474121094,62.31999969482422,23.40999984741211,111.42526245117188,124.9000015258789,45.119998931884766,84.33999633789062,20.399999618530273
2018-01-26,,,,,,,,,,,16.499624252319336,212.02999877929688,,31.700000762939453,,,,35450.0,40.95000076293945,,,,,,,,54.400001525878906,,,,,,25.170000076293945,,,,0.4300000071525574,46.279998779296875,,,23.010000228881836,,13.34000015258789,,,,,,,29.190000534057617,381.8599853515625,,,,80.4800033569336,,,,,166.2549591064453,,,,,,33.619998931884766,63.65999984741211,23.93000030517578,112.47794342041016,129.07000732421875,45.970001220703125,85.44999694824219,20.399999618530273
2018-01-29,,,,,,,,,,,16.671045303344727,210.0,,31.260000228881836,,,,35800.0,40.95000076293945,,,,,,,,54.29999923706055,,,,,,25.299999237060547,,,,0.44999998807907104,45.40999984741211,,,21.290000915527344,,13.770000457763672,,,,,,,27.979999542236328,390.2699890136719,,,,79.81999969482422,,,,,165.0551300048828,,,,,,32.939998626708984,61.79999923706055,24.049999237060547,111.64375305175781,127.30000305175781,45.43000030517578,84.30999755859375,20.049999237060547
2018-01-30,,,,,,,,,,,16.45676612854004,209.58999633789062,,30.329999923706055,,,,35600.0,41.400001525878906,,,,,,,,55.04999923706055,,,,,,25.299999237060547,,,,0.4650000035762787,44.95000076293945,,,20.43000030517578,,13.920000076293945,,,,,,,27.469999313354492,386.3699951171875,,,,79.44999694824219,,,,,164.36256408691406,,,,,,32.810001373291016,61.79999923706055,24.360000610351562,110.61092376708984,124.20999908447266,45.52000045776367,83.77999877929688,19.200000762939453
2018-01-31,,,,,,,,,,,16.371057510375977,212.5,,31.469999313354492,,,,35600.0,42.349998474121094,,,,,,,,53.75,,,,,,25.299999237060547,,,,0.4650000035762787,44.790000915527344,,,20.299999237060547,,13.989999771118164,,,,,,,27.940000534057617,387.1000061035156,,,,79.44999694824219,,,,,163.77731323242188,,,,,,33.22999954223633,61.2599983215332,24.459999084472656,111.00816345214844,127.91999816894531,46.90999984741211,85.31999969482422,18.299999237060547
2018-02-01,,,,,,,,,,,16.928184509277344,211.25,,34.790000915527344,,,,34500.0,42.29999923706055,,,,,,,,53.599998474121094,,,,,,23.450000762939453,,,,0.4650000035762787,45.09000015258789,,,19.700000762939453,,14.210000038146973,,,,,,,27.5,378.760009765625,,,,78.47000122070312,,,,,161.58255004882812,,,,,,33.220001220703125,61.779998779296875,26.360000610351562,110.81948852539062,126.27999877929688,44.45000076293945,78.4000015258789,19.100000381469727
2018-02-02,,,,,,,,,,,16.628189086914062,207.50999450683594,,33.4900016784668,,,,34700.0,42.5,,,,,,,,52.75,,,,,,23.450000762939453,,,,0.4650000035762787,44.560001373291016,,,19.760000228881836,,13.779999732971191,,,,,,,27.610000610351562,368.3900146484375,,,,78.0,,,,,159.40731811523438,,,,,,32.97999954223633,59.470001220703125,25.65999984741211,107.96928405761719,125.12000274658203,43.61000061035156,76.56999969482422,18.299999237060547
2018-02-05,,,,,,,,,,,16.671045303344727,200.33999633789062,,31.549999237060547,,,,34500.0,40.70000076293945,,,,,,,,51.45000076293945,,,,,,24.6299991607666,,,,0.4650000035762787,44.13999938964844,,,19.65999984741211,,13.350000381469727,,,,,,,27.43000030517578,351.989990234375,,,,75.7699966430664,,,,,153.77896118164062,,,,,,32.380001068115234,57.380001068115234,24.940000534057617,104.255126953125,118.30000305175781,41.02000045776367,74.70500183105469,18.100000381469727
2018-02-06,,,,,,,,,,,17.785306930541992,203.4499969482422,,30.700000762939453,,,,34800.0,41.400001525878906,,,,,,,,51.79999923706055,,,,,,24.25,,,,0.4650000035762787,43.81999969482422,,,22.030000686645508,,13.260000228881836,,,,,,,27.43000030517578,350.4599914550781,,,,76.77999877929688,,,,,156.919921875,,,,,,32.599998474121094,57.52000045776367,25.170000076293945,105.27799987792969,122.13999938964844,41.61000061035156,75.68000030517578,18.350000381469727
2018-02-07,,,,,,,,,,,17.18532371520996,203.32000732421875,,32.59000015258789,,,,35350.0,41.95000076293945,,,,,,,,51.54999923706055,,,,,,24.25,,,,0.4650000035762787,44.75,,,23.0,,13.039999961853027,,,,,,,28.149999618530273,343.54998779296875,,,,76.6500015258789,,,,,157.32962036132812,,,,,,33.33000183105469,57.349998474121094,24.25,105.58585357666016,123.33999633789062,41.66999816894531,75.58999633789062,19.0
2018-02-08,,,,,,,,,,,22.713764190673828,194.61000061035156,,32.0,,,,34750.0,41.79999923706055,,,,,,,,49.5,,,,,,23.899999618530273,,,,0.4650000035762787,46.38999938964844,,,22.040000915527344,,13.0,,,,,,,27.979999542236328,345.30999755859375,,,,75.33000183105469,,,,,148.9993133544922,,,,,,32.77000045776367,55.869998931884766,23.399999618530273,99.89542388916016,118.51000213623047,39.5,72.31999969482422,18.5
2018-02-09,,,,,,,,,,,23.956600189208984,189.9199981689453,,31.770000457763672,,,,34450.0,41.79999923706055,,,,,,,,50.29999923706055,,,,,,23.899999618530273,,,,0.4650000035762787,44.95000076293945,,,22.079999923706055,,13.039999961853027,,,,,,,28.0,335.8599853515625,,,,75.2699966430664,,,,,153.20347595214844,,,,,,32.56999969482422,56.189998626708984,22.950000762939453,103.2123794555664,119.55000305175781,39.56999969482422,74.75,18.5
2018-02-12,,,,,,,,,,,23.485177993774414,192.69000244140625,,31.079999923706055,,,,36800.0,42.29999923706055,,,,,,,,51.25,,,,,,23.899999618530273,,,,0.4650000035762787,44.220001220703125,,,22.670000076293945,,13.289999961853027,,,,,,,28.3799991607666,353.45001220703125,,,,77.58999633789062,,,,,155.46652221679688,,,,,,33.5,55.90999984741211,23.3799991607666,105.66532135009766,127.94000244140625,39.91999816894531,75.27999877929688,18.75
2018-02-13,,,,,,,,,,,24.342302322387695,194.1999969482422,,31.549999237060547,,,,37900.0,43.20000076293945,,,,,,,,51.599998474121094,,,,,,23.450000762939453,,,,0.4650000035762787,44.7599983215332,,,22.0,,13.9399995803833,,,,,,,27.8700008392334,366.510009765625,,,,77.26000213623047,,,,,155.44700622558594,,,,,,33.130001068115234,59.209999084472656,23.600000381469727,106.1122055053711,126.05999755859375,42.11000061035156,74.97000122070312,18.75
2018-02-14,,,,,,,,,,,24.385160446166992,194.77000427246094,,30.920000076293945,,,,37900.0,43.75,,,,,,,,53.79999923706055,,,,,,23.799999237060547,,,,0.4650000035762787,47.130001068115234,,,22.59000015258789,,14.5600004196167,,,,,,,27.829999923706055,375.7099914550781,,,,79.66999816894531,,,,,159.87550354003906,,,,,,33.5099983215332,60.459999084472656,24.34000015258789,106.83717346191406,137.55999755859375,41.849998474121094,77.2699966430664,19.700000762939453
2018-02-15,,,,,,,,,,,23.870885848999023,196.36000061035156,,31.760000228881836,,,,37900.0,44.849998474121094,,,,,,,,54.95000076293945,,,,,,23.799999237060547,,,,0.4650000035762787,47.38999938964844,,,22.729999542236328,,14.0,,,,,,,29.079999923706055,379.04998779296875,,,,81.9800033569336,,,,,165.15269470214844,,,,,,34.650001525878906,60.18000030517578,24.309999465942383,111.57421875,137.9499969482422,44.290000915527344,78.29499816894531,19.700000762939453
2018-02-16,,,,,,,,,,,24.29944610595703,198.60000610351562,,32.099998474121094,,,,37900.0,45.70000076293945,,,,,,,,56.0,,,,,,23.799999237060547,,,,0.4650000035762787,46.959999084472656,,,22.950000762939453,,14.109999656677246,,,,,,,30.360000610351562,369.8699951171875,,,,81.87999725341797,,,,,167.47425842285156,,,,,,39.040000915527344,60.439998626708984,25.280000686645508,113.56041717529297,137.52999877929688,44.11000061035156,78.37000274658203,19.75
2018-02-19,,,,,,,,,,,24.29944610595703,198.60000610351562,,32.0,,,,37900.0,45.70000076293945,,,,,,,,56.0,,,,,,23.799999237060547,,,,0.4650000035762787,46.959999084472656,,,22.950000762939453,,14.109999656677246,,,,,,,30.360000610351562,369.8699951171875,,,,81.87999725341797,,,,,167.47425842285156,,,,,,39.040000915527344,60.439998626708984,25.280000686645508,113.56041717529297,137.52999877929688,44.11000061035156,78.37000274658203,19.75
2018-02-20,,,,,,,,,,,26.013690948486328,199.4499969482422,,31.450000762939453,,,,37900.0,44.650001525878906,,,,,,,,56.25,,,,,,23.350000381469727,,,,0.4650000035762787,47.470001220703125,,,21.899999618530273,,14.020000457763672,,,,,,,31.700000762939453,375.7799987792969,,,,82.55000305175781,,,,,169.3080596923828,,,,,,40.75,60.83000183105469,24.690000534057617,113.93780517578125,142.77999877929688,44.93000030517578,77.05999755859375,20.649999618530273
2018-02-21,,,,,,,,,,,25.07085418701172,203.63999938964844,,31.600000381469727,,,,36800.0,45.0,,,,,,,,56.79999923706055,,,,,,23.350000381469727,,,,0.4650000035762787,47.7400016784668,,,21.299999237060547,,13.979999542236328,,,,,,,32.36000061035156,373.3399963378906,,,,81.58000183105469,,,,,169.06423950195312,,,,,,40.290000915527344,60.290000915527344,23.40999984741211,111.46497344970703,132.89999389648438,44.099998474121094,76.51000213623047,19.5
2018-02-22,,,,,,,,,,,24.535154342651367,204.07000732421875,,31.600000381469727,,,,35750.0,45.29999923706055,,,,,,,,55.599998474121094,,,,,,23.75,,,,0.4650000035762787,47.79999923706055,,,21.56999969482422,,13.979999542236328,,,,,,,32.189998626708984,369.5,,,,79.88999938964844,,,,,167.87420654296875,,,,,,40.310001373291016,66.30000305175781,22.469999313354492,111.24650573730469,134.17999267578125,44.900001525878906,77.69999694824219,18.75
2018-02-23,,,,,,,,,,,24.899431228637695,206.17999267578125,,31.559999465942383,,,,36900.0,46.04999923706055,,,,,,,,57.099998474121094,,,,,,24.899999618530273,,,,0.4650000035762787,47.0,,,20.959999084472656,,14.149999618530273,,,,,,,32.369998931884766,387.260009765625,,,,81.18000030517578,,,,,167.5620574951172,,,,,,40.189998626708984,66.19999694824219,23.360000610351562,113.66967010498047,137.0,44.86000061035156,79.69000244140625,16.75
2018-02-26,,,,,,,,,,,24.985145568847656,203.9600067138672,,31.65999984741211,,,,36900.0,46.849998474121094,,,,,,,,56.79999923706055,,,,,,24.290000915527344,,,,0.4650000035762787,46.560001373291016,,,20.6200008392334,,14.220000267028809,,,,,,,32.459999084472656,392.55999755859375,,,,82.5999984741211,,,,,168.43017578125,,,,,,41.369998931884766,66.47000122070312,23.75,113.90798950195312,136.27000427246094,46.54999923706055,79.3499984741211,16.350000381469727
2018-02-27,,,,,,,,,,,25.24228286743164,201.32000732421875,,31.329999923706055,,,,36900.0,45.75,,,,,,,,55.79999923706055,,,,,,24.290000915527344,,,,0.4650000035762787,46.79999923706055,,,20.600000381469727,,13.869999885559082,,,,,,,32.43000030517578,375.44000244140625,,,,81.76000213623047,,,,,166.16714477539062,,,,,,43.18000030517578,65.94999694824219,23.139999389648438,113.41144561767578,137.66000366210938,45.90999984741211,79.45999908447266,16.0
2018-02-28,,,,,,,,,,,25.665725708007812,199.92999267578125,,31.760000228881836,,,,36000.0,45.54999923706055,,,,,,,,55.099998474121094,,,,,,24.290000915527344,,,,0.4650000035762787,47.540000915527344,,,20.59000015258789,,13.649999618530273,,,,,,,32.2400016784668,387.9700012207031,,,,80.31999969482422,,,,,162.76283264160156,,,,,,44.0,65.12999725341797,22.3799991607666,112.60704040527344,138.2100067138672,46.04999923706055,79.41000366210938,15.75
2018-03-01,,,,,,,,,,,25.40647315979004,199.75,,32.22999954223633,,,,36500.0,45.400001525878906,,,,,,,,54.70000076293945,,,,,,24.899999618530273,,,,0.4650000035762787,47.79999923706055,,,20.579999923706055,,13.930000305175781,,,,,,,32.119998931884766,385.3800048828125,,,,81.02999877929688,,,,,160.3046875,,,,,,43.810001373291016,65.41000366210938,22.600000381469727,110.6804428100586,136.85000610351562,46.0099983215332,78.63999938964844,18.25
