Date,ADYEY,AFRM,ALKT,AVLR,BILL,BTRS,BL,BHG,CLOV,COIN,COMP,DLO,DOMA,DCT,ENV,EVER,FLT,FLYW,FCH.L,GDOT,HIPO,INTA,KPLT,LMND,LSPD,LDI,LU,MQ,MELI,MILE,ML,NCNO,OLO,OPEN,OSCR,PAGS,PAY,PAYO,PYPL,QTWO,RDFN,ROOT,SEZNL,SHOP,SOFI,SQ,STNE,UPST,VIRT,XROLF
2015-06-30,,,,,,,,,,,,,,,0.8291632834904494,,1.038599782459063,,,0.9400197000490188,,,,,,,,,1.1276755776372687,,,,,,,,,,,1.4955003129833346,,,,1.9970588682352943,,,,,1.0586106845171488,0.98
2015-07-01,,,,,,,,,,,,,,,0.8529532728252973,,1.038133975840123,,,0.9478859659693759,,,,,,,,,1.1257658785078701,,,,,,,,,,,1.4579143361211089,,,,1.830000035882353,,,,,1.0572584359803234,0.98
2015-07-02,,,,,,,,,,,,,,,0.8445447442336991,,1.0384666512150045,,,0.9331366470024338,,,,,,,,,1.1038806489941462,,,,,,,,,,,1.440974070354377,,,,1.8417646747058825,,,,,1.05590584275208,0.98
2015-07-03,,,,,,,,,,,,,,,0.8445447442336991,,1.0384666512150045,,,0.9331366470024338,,,,,,,,,1.1038806489941462,,,,,,,,,,,1.440974070354377,,,,1.8417646747058825,,,,,1.05590584275208,0.98
2015-07-06,,,,,,,,,,,,,,,0.8453651074695114,,1.0343405023883454,,,0.9311701273512526,,,,,,,,,1.0822344987971155,,,,,,,,,,1.0,1.4865008378383011,,,,1.795882393529412,,,,,1.0825064580422903,0.98
2015-07-07,,,,,,,,,,,,,,,0.8720262905045973,,1.0270199184653903,,,0.9380530864942003,,,,,,,,,1.0766637687503926,,,,,,,,,,0.9975483478001764,1.4732663217942008,,,,1.809411778235294,,,,,1.0734893239206198,0.9544000248000001
2015-07-08,,,,,,,,,,,,,,,0.8566448297613477,,1.017968935836744,,,0.9228122085338332,,,,,,,,,1.0337690370219985,,,,,,,,,,0.9452465712238313,1.4076231343912182,,,,1.7170588547058823,,,,,1.0951305841712822,0.94
2015-07-09,,,,,,,,,,,,,,,0.8993027067438176,,1.0222947306177361,,,0.9336283003911383,,,,,,,,,1.0609064277735827,,,,,,,,,,0.9397984436015954,1.437268422272829,,,,1.709411733529412,,,,,1.0811537503186461,0.9448000336
2015-07-10,,,,,,,,,,,,,,,0.8908941781522194,,1.0265540106884536,,,0.9660766703583332,,,,,,,,,1.0793695836791748,,,,,,,,,,0.9449741078555209,1.4441504272594898,,,,1.7411764929411766,,,,,1.0784486789601675,0.94
2015-07-13,,,,,,,,,,,,,,,0.8997128884642669,,1.041461541514964,,,0.9705014564613953,,,,,,,,,1.0794490731713442,,,,,,,,,,1.0019068292496398,1.5013235323349579,,,,1.7894117694117648,,,,,1.0865642377270206,0.9623999784
2015-07-14,,,,,,,,,,,,,,,0.8597210749452708,,1.041927348133904,,,0.9665683237470377,,,,,,,,,1.0735600191334411,,,,,,,,,,1.0059929511172299,1.5082054362099162,,,,1.8152941535294118,,,,,1.0788995817355849,0.9383999632
2015-07-15,,,,,,,,,,,,,,,0.8597210749452708,,1.0352722167842219,,,0.9709931098500999,,,,,,,,,1.079130749180164,,,,,,,,,,1.0217924069749118,1.516146125719912,,,,1.7258823617647059,,,,,1.0838591663685422,0.9383999632
2015-07-16,,,,,,,,,,,,,,,0.8595160232564996,,1.0382004905503972,,,0.9641101507071522,,,,,,,,,1.082393722599137,,,,,,,,,,1.0523018806351874,1.5410270804672588,,,,1.7288234935294118,,,,,1.0847608568213685,0.927200012
2015-07-17,,,,,,,,,,,,,,,0.8613618016219816,,1.0248902278510332,,,0.9705014564613953,,,,,,,,,1.0912270584369685,,,,,,,,,,1.0457641065677739,1.5373214323857107,,,,1.8982353211764704,,,,,1.0802519447678114,0.9559999847999999
2015-07-20,,,,,,,,,,,,,,,0.864848228526354,,1.0354053473627671,,,0.9744345891757527,,,,,,,,,1.0886008550078567,,,,,,,,,,1.1024244683800193,1.5812600214170784,,,,1.9852941176470589,,,,,1.0685297392876625,0.9391999816000001
2015-07-21,,,,,,,,,,,,,,,0.8769483140540026,,1.0281512788155998,,,0.9788593757704568,,,,,,,,,1.0714114855050318,,,,,,,,,,1.0719149947197437,1.566437326920422,,,,1.9541177188235295,,,,,1.0527497541227835,0.9359999848
2015-07-22,,,,,,,,,,,,,,,0.9101723256581112,,1.0215626621761922,,,0.9749262425644573,,,,,,,,,1.0730031046582518,,,,,,,,,,1.0457641065677739,1.5860243540219616,,,,1.8905881994117646,,,,,1.0635701540520979,0.9359999848
2015-07-23,,,,,,,,,,,,,,,0.9073011321629594,,1.0081858847665537,,,0.9660766703583332,,,,,,,,,1.0593946649377155,,,,,,,,,,1.008172139676338,1.5532028108763216,,,,1.9476470947058824,,,,,1.0437328495945222,0.9680000304
2015-07-24,,,,,,,,,,,,,,,0.9040197569473583,,1.0120458729286057,,,0.9660766703583332,,,,,,,,,1.045626756597475,,,,,,,,,,1.0078997800944647,1.555849673852213,,,,1.9747058641176471,,,,,1.0554550550746713,0.9759999847999999
2015-07-27,,,,,,,,,,,,,,,0.9068909504425102,,0.9936111311384348,,,0.9601770179927949,,,,,,,,,1.0257313273481854,,,,,,,,,,0.9912830373734783,1.5320276053222255,,,,1.9335293488235294,,,,,1.0725877485658022,0.9736000064
2015-07-28,,,,,,,,,,,,,,,0.8917145413880317,,1.0094502745373122,,,0.9798426825478661,,,,,,,,,1.023741771901434,,,,,,,,,,1.0242440591747353,1.4542085863984773,,,,2.0035294923529414,,,,,1.0662756852000024,0.98
2015-07-29,,,,,,,,,,,,,,,0.8995078367754956,,1.0232264450136126,,,0.9832841618735189,,,,,,,,,1.0663979139484996,,,,,,,,,,1.0337783086645613,1.4171520023537703,,,,2.0094117558823528,,,,,1.070784022968732,0.96
2015-07-30,,,,,,,,,,,,,,,0.8931501382381507,,1.026820171353061,,,0.9960668672856424,,,,,,,,,1.0399761702333992,,,,,,,,,,1.047398575963135,1.419798864800281,,,,2.2429412394117647,,,,,1.06266857869728,0.96
2015-07-31,,,,,,,,,,,,,,,0.928835161616962,,1.0303474841402311,,,1.0186823577776618,,,,,,,,,1.0400559045432514,,,,,,,,,,1.054208709612422,1.4393859930135233,,,,2.1994117288235295,,,,,1.0595126045633845,0.9455999751999999
2015-08-03,,,,,,,,,,,,,,,0.9150943492075165,,1.0272860791299976,,,1.004424786594704,,,,,,,,,1.0218317059468518,,,,,,,,,,1.0730046411649214,1.4314453040329083,,,,2.3741176829411765,,,,,1.0550040372012455,0.9480000304
2015-08-04,,,,,,,,,,,,,,,0.9259639681218101,,1.0264874959781793,,,1.0083579193090615,,,,,,,,,1.0279595944837658,,,,,,,,,,1.061018843261709,1.418210787988808,,,,2.2594117558823528,,,,,1.0486923191294713,0.9319999696
2015-08-05,,,,,,,,,,,,,,,0.9458572706940159,,1.0248237131407587,,,0.9316617807399574,,,,,,,,,1.049844579179807,,,,,,,,,,1.0697358061606357,1.4542085863984773,,,,2.2617647505882355,,,,,0.9359780814439401,0.9263999936
2015-08-06,,,,,,,,,,,,,,,0.9148892975187453,,1.0582323993097178,,,0.9139626358360671,,,,,,,,,0.9629411655678205,,,,,,,,,,1.05829472742117,1.3991530525930844,,,,2.1341175752941175,,,,,0.9120825947599086,0.9263999936
2015-08-07,,,,,,,,,,,,,,,0.9038146269156804,,1.0648210159491254,,,0.8952801841547675,,,,,,,,,0.9640553613433824,,,,,,,,,,1.065922147933761,1.4796189339633432,,,,2.0682352852941177,,,,,0.9463477515461536,0.9263999936
2015-08-10,,,,,,,,,,,,,,,0.9271944347351652,,1.0686810041111774,,,0.9075712361781865,,,,,,,,,0.9841100135920129,,,,,,,,,,1.063742855315811,1.4494441526818918,,,,1.9688236011764706,,,,,0.9540122351918803,0.9023999784
2015-08-11,,,,,,,,,,,,,,,0.6025430716216645,,1.0724743764049585,,,0.9026548905900573,,,,,,,,,0.9804491656859398,,,,,,,,,,1.05829472742117,1.4351509521144563,,,,2.067058787647059,,,,,0.9413883392589052,0.9023999784
2015-08-12,,,,,,,,,,,,,,,0.7340033255357995,,1.07400512982183,,,0.9016715838126481,,,,,,,,,0.9650899440139123,,,,,,,,,,1.0403159789455378,1.4166226095362515,,,,2.0429411494117646,,,,,0.9490527078066234,0.9023999784
2015-08-13,,,,,,,,,,,,,,,0.7198523314059048,,1.075269620750585,,,0.8908554919553429,,,,,,,,,0.9568928885305767,,,,,,,,,,1.0247888823973241,1.408152527208737,,,,2.077058904117647,,,,,0.9350763337434134,0.9023999784
2015-08-14,,,,,,,,,,,,,,,0.6938064601229461,,1.081525359033605,,,0.9080628895668911,,,,,,,,,0.9529934509431756,,,,,,,,,,1.038953972918487,1.4589730206444438,,,,2.0329412570588237,,,,,0.9513072216837098,0.8959999848
2015-08-17,,,,,,,,,,,,,,,0.6977030687477677,,1.0905098269519768,,,0.909537849733005,,,,,,,,,0.9638961993477924,,,,,,,,,,1.0550258924168843,1.497088491435891,,,,2.024117638235294,,,,,0.9467987115692713,0.8959999848
2015-08-18,,,,,,,,,,,,,,,0.6851928014996699,,1.0799947074402427,,,0.9080628895668911,,,,,,,,,0.938509528741268,,,,,,,,,,1.0348679551097388,1.515087441196577,,,,1.9176469688235296,,,,,0.9422900297117314,0.8959999848
2015-08-19,,,,,,,,,,,,,,,0.6737079491761558,,1.0803939986833953,,,0.8859390524635762,,,,,,,,,0.9063584436229702,,,,,,,,,,1.0130754443483903,1.5325569981397444,,,,1.8294117870588236,,,,,0.9612260462582066,0.8104000088
2015-08-20,,,,,,,,,,,,,,,0.6575062033349144,,1.0431253243523844,,,0.8721730402740434,,,,,,,,,0.8585295688264633,,,,,,,,,,0.9801144222747281,1.4854420527326444,,,,1.7188234888235294,,,,,0.9513072216837098,0.8104000088
2015-08-21,,,,,,,,,,,,,,,0.6372026406993526,,1.0111140573747326,,,0.8534906824963814,,,,,,,,,0.8478657167272885,,,,,,,,,,0.9329883099523084,1.459502412932582,,,,1.6335294388235293,,,,,0.9332730100854618,0.8183999632
2015-08-24,,,,,,,,,,,,,,,0.612387236234835,,0.9683881260890104,,,0.8333333645526055,,,,,,,,,0.8235931190861444,,,,,,,,,,0.9193680426537346,1.4250926918637663,,,,1.545882393529412,,,,,0.9616768339356154,0.7304000091199999
2015-08-25,,,,,,,,,,,,,,,0.6015176564919947,,0.9508851998527125,,,0.8436578035128479,,,,,,,,,0.8130088784866399,,,,,,,,,,0.8907655020295359,1.4335627736619,,,,1.5841176652941176,,,,,0.9936877070407908,0.72800003048
2015-08-26,,,,,,,,,,,,,,,0.6168991172352444,,0.9802342519052867,,,0.8554572021475623,,,,,,,,,0.8337001177138803,,,,,,,,,,0.9035684827372106,1.4489148609760754,,,,1.6599999594117647,,,,,1.028854554279862,0.7551999664
2015-08-27,,,,,,,,,,,,,,,0.6191550773211757,,1.0063224559748005,,,0.8800393061944003,,,,,,,,,0.8910787724468628,,,,,,,,,,0.9430672786058811,1.4092113128437744,,,,1.6770588370588235,,,,,1.0351666176456615,0.74800003048
2015-08-28,,,,,,,,,,,,,,,0.6331009414193925,,1.007187553836893,,,0.8756145200913383,,,,,,,,,0.9007877135762473,,,,,,,,,,0.9545083573453469,1.3859185365489841,,,,1.6470588235294117,,,,,1.0246872386527597,0.7551999664
2015-08-31,,,,,,,,,,,,,,,0.6404840159149539,,0.9926794167425582,,,0.8697148672341577,,,,,,,,,0.8757990402670048,,,,,,,,,,0.9534187109001692,1.3848597509139464,,,,1.6200000541176471,,,,,1.0725272907757908,0.68319999696
2015-09-01,,,,,,,,,,,,,,,0.6365874074952184,,0.9631306169121416,,,0.8352998842037864,,,,,,,,,0.864498295367787,,,,,,,,,,0.9199128658763234,1.362096366907294,,,,1.5647059047058824,,,,,1.0793615182520202,0.68319999696
2015-09-02,,,,,,,,,,,,,,,0.6246923734512548,,0.9718488230079096,,,0.8490658963933192,,,,,,,,,0.8749234959792023,,,,,,,,,,0.9553255398774039,1.426151476969423,,,,1.5705882800000002,,,,,1.0552136849092673,0.68
2015-09-03,,,,,,,,,,,,,,,0.6275636061178601,,0.9963397589502774,,,0.8475909362272055,,,,,,,,,0.8931479393932845,,,,,,,,,,0.9618633139448174,1.4245632990462473,,,,1.5970588011764706,,,,,1.0584028759668325,0.72800003048
2015-09-04,,,,,,,,,,,,,,,0.6136177422247294,,0.9872221597878469,,,0.8485742430046146,,,,,,,,,0.8609170589613842,,,,,,,,,,0.9340779563974861,1.425622084681285,,,,1.5770587923529413,,,,,1.0606812964836603,0.66959999088
2015-09-07,,,,,,,,,,,,,,,0.6136177422247294,,0.9872221597878469,,,0.8485742430046146,,,,,,,,,0.8609170589613842,,,,,,,,,,0.9340779563974861,1.425622084681285,,,,1.5770587923529413,,,,,1.0606812964836603,0.66959999088
2015-09-08,,,,,,,,,,,,,,,0.6372026406993526,,1.0214961474659177,,,0.8824975726462815,,,,,,,,,0.8718198683697514,,,,,,,,,,0.9452465712238313,1.5156167329023933,,,,1.5964705523529412,,,,,1.0743497514361187,0.68
2015-09-09,,,,,,,,,,,,,,,0.6285890212475298,,1.0111806732430035,,,0.8716813868853388,,,,,,,,,0.859962148794275,,,,,,,,,,0.9362571449565942,1.5140286555615394,,,,1.5300000135294116,,,,,1.0588587213279315,0.73760002136
2015-09-10,,,,,,,,,,,,,,,0.6261280094728272,,1.0069879085480733,,,0.8844640922974624,,,,,,,,,0.8515264418231799,,,,,,,,,,0.91146826255927,1.5553202810346942,,,,1.5158823799999999,,,,,1.0666040640363161,0.72720001224
2015-09-11,,,,,,,,,,,,,,,0.6171042080954691,,1.0131106167450312,,,0.8746313072175665,,,,,,,,,0.837599617107713,,,,,,,,,,0.9139199150314987,1.5246162080474264,,,,1.5505882711764707,,,,,1.0666040640363161,0.75199996952
2015-09-14,,,,,,,,,,,,,,,0.6152584297299869,,1.0031945362542922,,,0.8697148672341577,,,,,,,,,0.8443640926232369,,,,,,,,,,0.9199128658763234,1.5336156826630791,,,,1.6005881811764706,,,,,1.0611369116487421,0.75199996952
2015-09-15,,,,,,,,,,,,,,,0.6283839303873052,,1.0214961474659177,,,0.9080628895668911,,,,,,,,,0.8610762827634056,,,,,,,,,,0.9207300486807857,1.5547909893288778,,,,1.6535294476470588,,,,,1.0748053666012005,0.7144000244
2015-09-16,,,,,,,,,,,,,,,0.651353595657794,,1.0226275078161273,,,0.8967551443208814,,,,,,,,,0.8696712127338414,,,,,,,,,,0.9199128658763234,1.5304394273990498,,,,1.700588226470588,,,,,1.0820952092425118,0.71120002744
2015-09-17,,,,,,,,,,,,,,,0.6644791354865657,,1.0286837013028107,,,0.9011799304239434,,,,,,,,,0.8348938631826813,,,,,,,,,,0.9076546043323954,1.565907934102903,,,,2.091176425882353,,,,,1.0811840940103563,0.69279998776
2015-09-18,,,,,,,,,,,,,,,0.6603773968300662,,1.0202981712474373,,,0.8879055721147573,,,,,,,,,0.7929541647526507,,,,,,,,,,0.8967583490879236,1.587612532474518,,,,2.09764705,,,,,1.082550939505602,0.69279998776
2015-09-21,,,,,,,,,,,,,,,0.6609926302392867,,1.0417942168898455,,,0.8903638385666383,,,,,,,,,0.7853143903288834,,,,,,,,,,0.9329883099523084,1.5272631716056397,,,,2.0488236370588235,,,,,1.072983021038881,0.69279998776
2015-09-22,,,,,,,,,,,,,,,0.6437653911305549,,1.025089873805366,,,0.8854473990748716,,,,,,,,,0.7600073927073884,,,,,,,,,,0.9084717871368576,1.496559098618372,,,,1.9799999911764705,,,,,1.067059793696799,0.7
2015-09-23,,,,,,,,,,,,,,,0.6445857545714534,,1.0248237131407587,,,0.8820059192575767,,,,,,,,,0.7368488672289436,,,,,,,,,,0.930536657752485,1.5240869163416104,,,,1.9705882352941178,,,,,1.0647817178713892,0.7263999939199999
2015-09-24,,,,,,,,,,,,,,,0.6667350172295904,,0.9959403658836151,,,0.8869223592409855,,,,,,,,,0.7362919534761672,,,,,,,,,,0.923726524103198,1.3753308829513944,,,,1.9688236011764706,,,,,1.0738940211730281,0.7263999939199999
2015-09-25,,,,,,,,,,,,,,,0.6698113407564202,,1.0017303993712046,,,0.8903638385666383,,,,,,,,,0.7313578712512685,,,,,,,,,,0.9199128658763234,1.2625728507236336,,,,1.9947058735294116,,,,,1.0661485633666352,0.75199996952
2015-09-28,,,,,,,,,,,,,,,0.6261280094728272,,0.9533475658419513,,,0.8687315609483907,,,,,,,,,0.7174393134269336,,,,,,,,,,0.878507240758013,1.303335184490972,,,,1.9441176023529412,,,,,1.072983021038881,0.7808000183199999
2015-09-29,,,,,,,,,,,,,,,0.618539804945588,,0.935844537782144,,,0.8579154685994435,,,,,,,,,0.6907494009975524,,,,,,,,,,0.8343775518285848,1.2588672026420855,,,,1.9788234935294118,,,,,1.0461012665096199,0.75919998168
2015-09-30,,,,,,,,,,,,,,,0.614643157149313,,0.915879143733098,,,0.8652900811310957,,,,,,,,,0.725486086893503,,,,,,,,,,0.8455462189567562,1.3086289099133739,,,,2.07058828,,,,,1.0442789209473005,0.75919998168
2015-10-01,,,,,,,,,,,,,,,0.6064397192128533,,0.918008834347455,,,0.8328417111639007,,,,,,,,,0.7224585800849085,,,,,,,,,,0.8575320165875634,1.2911593529702068,,,,2.062941158235294,,,,,1.0483793423350296,0.77919998168
2015-10-02,,,,,,,,,,,,,,,0.6103363670091283,,0.9373752911990157,,,0.8416912838616669,,,,,,,,,0.7608600942211112,,,,,,,,,,0.894306800674537,1.290629960152688,,,,2.1064706688235297,,,,,1.0470127270358005,0.7608000183199999
2015-10-05,,,,,,,,,,,,,,,0.6111566912785734,,0.9599361824813589,,,0.884955745686167,,,,,,,,,0.7705003244986143,,,,,,,,,,0.8899482154386368,1.3213340331399555,,,,2.1623528423529415,,,,,1.0433676906171365,0.7608000183199999
2015-10-06,,,,,,,,,,,,,,,0.6162838448596566,,0.9524158514460747,,,0.8780727865432193,,,,,,,,,0.7567171676288097,,,,,,,,,,0.8678834488818515,1.2800424081961816,,,,2.129999945882353,,,,,1.042911845256038,0.8
2015-10-07,,,,,,,,,,,,,,,0.6550451523887583,,0.9687875191556724,,,0.8859390524635762,,,,,,,,,0.754486389225682,,,,,,,,,,0.8820485394030142,1.2811011933018386,,,,2.195882460588235,,,,,1.0625035275505785,0.8
2015-10-08,,,,,,,,,,,,,,,0.66817069221753,,0.9778384006263224,,,0.909537849733005,,,,,,,,,0.7516978397262801,,,,,,,,,,0.8627077328709102,1.3255691756801058,,,,2.249411863529412,,,,,1.0574917607346772,0.88
2015-10-09,,,,,,,,,,,,,,,0.6714520674331311,,0.9796353140422882,,,0.9124876761615953,,,,,,,,,0.7491484925142896,,,,,,,,,,0.8733315765040874,1.368448979076436,,,,2.1776470858823527,,,,,1.0688821398617259,0.8455999752
2015-10-12,,,,,,,,,,,,,,,0.643355248581559,,0.9764408796115057,,,0.9100295031217096,,,,,,,,,0.7373570954938655,,,,,,,,,,0.8888586730523012,1.35045002931575,,,,2.0182353747058825,,,,,1.0912076276421592,0.8280000304
2015-10-13,,,,,,,,,,,,,,,0.630434799613012,,0.9689205485762212,,,0.9031465439787618,,,,,,,,,0.7440493692981576,,,,,,,,,,0.9049305925506985,1.3229222115925119,,,,1.9482352311764706,,,,,1.1299351462675342,0.8280000304
2015-10-14,,,,,,,,,,,,,,,0.6168991172352444,,0.9613337028306626,,,0.8333333645526055,,,,,,,,,0.7240519756512874,,,,,,,,,,0.9275401823300725,1.3170989922408887,,,,1.9788234935294118,,,,,1.1190003823055676,0.8280000304
2015-10-15,,,,,,,,,,,,,,,0.6253076460319288,,0.9661254060541045,,,0.8554572021475623,,,,,,,,,0.7462005972856335,,,,,,,,,,0.9430672786058811,1.364743330994888,,,,2.008235258235294,,,,,1.1381364494350261,0.8280000304
2015-10-16,,,,,,,,,,,,,,,0.6132075605042802,,0.969319840484887,,,0.8603736416393291,,,,,,,,,0.7626129580058538,,,,,,,,,,0.9340779563974861,1.3695077647114735,,,,2.0194118723529413,,,,,1.1303908765306245,0.8280000304
2015-10-19,,,,,,,,,,,,,,,0.6078753160629723,,0.9773725940073823,,,0.8751228667026336,,,,,,,,,0.7687474607138717,,,,,,,,,,0.9490602294507058,1.3636845453598503,,,,1.9623529770588235,,,,,1.1253792248127317,0.8280000304
2015-10-20,,,,,,,,,,,,,,,0.6023380199328932,,0.9694529717289455,,,0.8721730402740434,,,,,,,,,0.7697035960128793,,,,,,,,,,0.949877412255168,1.325039782862587,,,,1.8529411764705883,,,,,1.1299351462675342,0.8280000304
2015-10-21,,,,,,,,,,,,,,,0.587571792598864,,0.9622654172265392,,,0.8564405089249717,,,,,,,,,0.75958532870815,,,,,,,,,,0.9215473352716848,1.2715723258686669,,,,1.8794118094117649,,,,,1.1085212335086827,0.8280000304
2015-10-22,,,,,,,,,,,,,,,0.5910582584696036,,0.9740450283325414,,,0.8608652950280337,,,,,,,,,0.7766350108600282,,,,,,,,,,0.9476982236960599,1.2869243120711398,,,,1.882941077647059,,,,,1.1176336519083303,0.88
2015-10-23,,,,,,,,,,,,,,,0.5992616964060633,,0.9883535201380564,,,0.8765978263771054,,,,,,,,,0.7891434022168713,,,,,,,,,,0.9531463513182958,1.3118052668184867,,,,1.862352932352941,,,,,1.141781140559665,0.88
2015-10-26,,,,,,,,,,,,,,,0.5943396336852048,,0.977771885916048,,,0.8751228667026336,,,,,,,,,0.7935252861183655,,,,,,,,,,0.9926450434005294,1.3181577778759261,,,,1.8276470405882352,,,,,1.150893788552722,0.88
2015-10-27,,,,,,,,,,,,,,,0.585726014233382,,0.9403700803409786,,,0.8633234680679194,,,,,,,,,0.775519591076321,,,,,,,,,,0.9790247761019556,1.3155109149000348,,,,1.8258824070588235,,,,,1.128112800705215,0.8368000032
2015-10-28,,,,,,,,,,,,,,,0.6086956795038708,,0.9631971316224158,,,0.8967551443208814,,,,,,,,,0.7740059295789898,,,,,,,,,,0.9948243360184795,1.3583907188257458,,,,1.8305882847058823,,,,,1.1399587949973455,0.88
2015-10-29,,,,,,,,,,,,,,,0.6179245323649142,,0.9627978403792634,,,0.8859390524635762,,,,,,,,,0.7587886003026831,,,,,,,,,,0.9782075932974934,1.3144521292649973,,,,1.8582353029411767,,,,,1.1085212335086827,0.88
2015-10-30,,,,,,,,,,,,,,,0.612387236234835,,0.9640623313080182,,,0.9115044632878235,,,,,,,,,0.783725587702767,,,,,,,,,,0.9809316050791903,1.3049232618318258,,,,1.8952941894117648,,,,,1.102598006769208,0.88
2015-11-02,,,,,,,,,,,,,,,0.6132075605042802,,0.9646612685055036,,,0.9410029129227906,,,,,,,,,0.8124074433138522,,,,,,,,,,1.0076274205125912,1.3229222115925119,,,,1.8211764164705881,,,,,1.1176336519083303,0.8448000336
2015-11-03,,,,,,,,,,,,,,,0.6259229186126025,,0.9846266625545497,,,0.9242870747963096,,,,,,,,,0.8304130165089321,,,,,,,,,,1.0324163029099154,1.3208047414341395,,,,1.8494117958823528,,,,,1.1436038314160097,0.8448000336
2015-11-04,,,,,,,,,,,,,,,0.6419196127650727,,0.9583389143542128,,,0.9355949139459568,,,,,,,,,0.852481965238517,,,,,,,,,,1.0242440591747353,1.327157252491579,,,,1.8676470588235294,,,,,1.0565803002084961,0.8448000336
2015-11-05,,,,,,,,,,,,,,,0.6423297942804359,,1.0288167307233596,,,0.9424778730889045,,,,,,,,,0.9276118027112095,,,,,,,,,,1.0,1.289571275629353,,,,1.8600000494117648,,,,,1.0871068609604049,0.9576000216
2015-11-06,,,,,,,,,,,,,,,0.6509434139373449,,1.0408625024939688,,,0.8564405089249717,,,,,,,,,0.945617619921291,,,,,,,,,,0.9871970195647304,1.4679724952600965,,,,1.855294171764706,,,,,1.0971306247882247,1.0
2015-11-09,,,,,,,,,,,,,,,0.656480710067424,,1.0213630162218594,,,0.8534906824963814,,,,,,,,,0.9409965946558677,,,,,,,,,,0.9970035245775877,1.4303865183978706,,,,1.7782352670588235,,,,,1.0625035275505785,1.0576000215999999
2015-11-10,,,,,,,,,,,,,,,0.6566858400991019,,1.026154718779788,,,0.8348082308150819,,,,,,,,,0.9532659675392318,,,,,,,,,,1.0078997800944647,1.3980942669580467,,,,1.6817647147058825,,,,,1.0552136849092673,1.0319999696
2015-11-11,,,,,,,,,,,,,,,0.6868335281763808,,1.0190336796531694,,,0.812684393711767,,,,,,,,,0.9545407332127294,,,,,,,,,,0.989648671764554,1.4033880934921512,,,,1.6576470770588236,,,,,1.0524798788207672,1.0383999632
2015-11-12,,,,,,,,,,,,,,,0.6675553806704889,,1.0024624678127483,,,0.8038348210140008,,,,,,,,,0.960277055531946,,,,,,,,,,0.9689458071759778,1.4023293078571137,,,,1.6976470947058824,,,,,1.009196093446564,1.0440000152
2015-11-13,,,,,,,,,,,,,,,0.6472518572063807,,0.9771064333427749,,,0.7940019420304674,,,,,,,,,0.9409168611486967,,,,,,,,,,0.9406156264060576,1.3980942669580467,,,,1.6664705835294118,,,,,1.009196093446564,1.0440000152
2015-11-16,,,,,,,,,,,,,,,0.6620180453689565,,0.9884201366718405,,,0.8058013406651818,,,,,,,,,0.9519913856796665,,,,,,,,,,0.9700354536211554,1.4282689471277956,,,,1.608823551764706,,,,,1.01056293894181,0.9751999664000001
2015-11-17,,,,,,,,,,,,,,,0.6501230896678998,,0.9867563538344201,,,0.8028515142365915,,,,,,,,,0.9580461548002451,,,,,,,,,,0.9863797327014262,1.4145050382661764,,,,1.5523529052941176,,,,,0.9987171748456961,1.0319999696
2015-11-18,,,,,,,,,,,,,,,0.656480710067424,,1.0097165363599159,,,0.8112094335456531,,,,,,,,,0.964021679246337,,,,,,,,,,0.9866521963421416,1.4573849433035901,,,,1.6470588235294117,,,,,0.9836817592999832,1.0159999847999999
2015-11-19,,,,,,,,,,,,,,,0.6402789250547292,,1.0087183072537647,,,0.8028515142365915,,,,,,,,,0.960277055531946,,,,,,,,,,0.9858349097512425,1.4542085863984773,,,,1.732352985882353,,1.0,,,0.9978057143195154,1.0159999847999999
2015-11-20,,,,,,,,,,,,,,,0.645611169496037,,1.0129775873244824,,,0.8067846474425909,,,,,,,,,0.9668102289062751,,,,,,,,,,0.9904658545690161,1.4896770936317114,,,,1.6605882082352943,,0.9831676116895149,,,1.0110188987983098,1.087200012
2015-11-23,,,,,,,,,,,,,,,0.6423297942804359,,1.0181685817910768,,,0.8176007392998962,,,,,,,,,0.9987581811678191,,,,,,,,,,0.9686734475941043,1.4939121345307782,,,,1.6982353435294117,,0.9273144741750182,,,1.0019063659032614,1.1391999816
2015-11-24,,,,,,,,,,,,,,,0.6474569478615191,,1.029681930408962,,,0.8200590062434193,,,,,,,,,0.9910302220502081,,,,,,,,,,0.9566875459044549,1.4833245825742718,,,,1.5852941623529413,,0.9196634081940059,,,1.0028175962334254,1.12
2015-11-25,,,,,,,,,,,,,,,0.6542247891529459,,1.0226940225264018,,,0.8264503119976624,,,,,,,,,1.0053709660418184,,,,,,,,,,0.9632253199718684,1.496559098618372,,,,1.5552941488235295,,0.9104820124138809,,,1.0014505205421624,1.0840000152
2015-11-26,,,,,,,,,,,,,,,0.6542247891529459,,1.0226940225264018,,,0.8264503119976624,,,,,,,,,1.0053709660418184,,,,,,,,,,0.9632253199718684,1.496559098618372,,,,1.5552941488235295,,0.9104820124138809,,,1.0014505205421624,1.0840000152
