Date,Fintech,FAANG,NASDAQ,SNP500,EMCLOUD
2019-03-04,1.2183972218776062,1.1110912105683457,1.0965044804533755,1.0741783922936468,1.2528908020974054
2019-03-05,1.2272026033390553,1.1140360697103011,1.0963293942951586,1.072962924184895,1.2462848899777892
2019-03-06,1.2214219378267444,1.106981178254808,1.086136454718678,1.0659628082158656,1.2327410528243994
2019-03-07,1.2131527833440725,1.082070509323983,1.0739147625752559,1.0573010955082425,1.2397476701852401
2019-03-08,1.2198966457801752,1.0784319918002128,1.0719873310538688,1.0550472585531854,1.2410986192842257
2019-03-11,1.2663430425351831,1.1096300192611779,1.0936813398005458,1.0705206258195887,1.2726970897350767
2019-03-12,1.279197930980494,1.111443031492316,1.098452190315121,1.0736822138722433,1.2767270395896777
2019-03-13,1.3039363698854174,1.1221333559869222,1.1060318382661751,1.0811438584069797,1.2802188995489203
2019-03-14,1.3066007546229594,1.117327400771556,1.1042230385686969,1.0802054013397004,1.2972545966615527
2019-03-15,1.2996602443748153,1.1286581202581423,1.1125608279554515,1.0855901203777303,1.2960982758225905
2019-03-18,1.2898697980247487,1.1411860861878382,1.1163159243899115,1.0896132597203878,1.2993955075218098
2019-03-19,1.2853798463464903,1.148593549921326,1.1176863021294658,1.0894709981177335,1.3089208435417763
2019-03-20,1.283719897557504,1.1765582317189964,1.1184127189142226,1.086263210257484,1.3094245872736012
2019-03-21,1.313995102086041,1.189650009407529,1.1343286724710295,1.098051861162066,1.339923980491379
2019-03-22,1.2714229440482154,1.1533587562382788,1.1059247234090899,1.0772168747614301,1.2826918233233346
2019-03-25,1.2769313620028195,1.1590216104978632,1.105182408970742,1.0763130675498467,1.2872827605156505
2019-03-26,1.286140335035237,1.1590198183674378,1.1129935267580826,1.084043929256075,1.301273097794976
2019-03-27,1.26810088540396,1.146423316947881,1.1060274575794076,1.079009277052828,1.2762347445790305
2019-03-28,1.2892455543657657,1.1499511876487871,1.1097593787677438,1.0828823609228504,1.285908913974309
2019-03-29,1.3046678701696515,1.1551806106719404,1.1184633087807616,1.0901747939671689,1.2985711995970048
2019-04-01,1.3263611937327775,1.182735167774818,1.1328744257767522,1.1027865902241394,1.3010899182561309
2019-04-02,1.3082376809569658,1.185726843723525,1.135736639329297,1.1028058401439707,1.3106381517184529
2019-04-03,1.3239778951002337,1.1902923009591357,1.1425174478514568,1.1051750827159663,1.3145879605248092
2019-04-04,1.2824035902595787,1.1901816967109937,1.141971911036448,1.1074789694625844,1.2768873216861676
2019-04-05,1.2956623083989975,1.19638287956695,1.1487599971511404,1.1126137212489535,1.2808027843289904
2019-04-08,1.3080889446430446,1.1999347997680416,1.1509580420647674,1.1137791395661443,1.2792228608064478
2019-04-09,1.318356574807589,1.1956129491946204,1.1445042306129174,1.1070212908808434,1.2826116822750897
2019-04-10,1.3306869423434025,1.2009774617305806,1.152457226126529,1.1108713687491165,1.297517917248643
2019-04-11,1.3415800925667176,1.2012215131760116,1.1500145693163133,1.1109137185727451,1.3050397270624872
2019-04-12,1.3594557458623289,1.1941273079508103,1.1553397180194322,1.1182561075065767,1.307386714903945
2019-04-15,1.367269230822313,1.1943770529984497,1.1541603240916858,1.1175523116571409,1.309390241110068
2019-04-16,1.3527559652499468,1.2078448920308846,1.1576650854742643,1.1181215458718545,1.306356329997939
2019-04-17,1.3571193154687577,1.2080100677434247,1.1570645781059492,1.1155791479234265,1.2826803746021567
2019-04-18,1.3625176205441774,1.2094506419762416,1.1573510891517802,1.1173407503430945,1.272960410322167
2019-04-22,1.379091000520061,1.2315133489145509,1.1598414389227694,1.1184715188045893,1.3003686488219264
2019-04-23,1.3803860141679427,1.2525317370598674,1.1751149153057803,1.1283601556708152,1.3258763996061638
2019-04-24,1.3639668520932609,1.2377955636845652,1.1723930250422665,1.125887057433779,1.3254298994802278
2019-04-25,1.374228089991045,1.2390194009810043,1.1748052996700635,1.1254716347736184,1.3399354292125571
2019-04-26,1.381688856866462,1.2632831664997126,1.178816454311698,1.1307447981786758,1.35707416481579
2019-04-29,1.404063301252494,1.259113129896025,1.1810521590002765,1.1319564163034612,1.371110296979827
2019-04-30,1.460306138967473,1.2437062805488188,1.1714351384212232,1.1330333788914768,1.3761706317404345
2019-05-01,1.4637746673391472,1.2419422589028217,1.1648149315284526,1.1245331777063392,1.3533418817118126
